frame,time_s,lateral_offset_norm,heading_error_deg,speed_mps,steering,throttle,brake,drive_mode,raw_heading_deg,raw_lateral_px,kalman_active,width_corrected_rows
1882,445.157,-0.0016,0.0,4.821,-0.0007,0.054,0.0,AUTO,0.0,-0.5,False,1
1883,445.292,-0.0016,0.0,4.82,-0.0007,0.054,0.0,AUTO,0.0,-0.5,False,1
1884,445.389,-0.0016,0.0,4.807,-0.0007,0.058,0.0,AUTO,0.0,-0.5,False,1
1885,445.489,-0.0016,0.0,4.81,-0.0007,0.057,0.0,AUTO,0.0,-0.5,False,1
1886,445.587,-0.0016,0.0,4.803,-0.0007,0.059,0.0,AUTO,0.0,-0.5,False,1
1887,445.689,-0.0016,0.0,4.804,-0.0007,0.059,0.0,AUTO,0.0,-0.5,False,1
1888,445.788,-0.0016,0.0,4.818,-0.0007,0.055,0.0,AUTO,0.0,-0.5,False,2
1889,445.89,-0.0016,0.0,4.811,-0.0007,0.057,0.0,AUTO,0.0,-0.5,False,1
1890,445.993,-0.0016,0.0,4.806,-0.0007,0.058,0.0,AUTO,0.0,-0.5,False,0
1891,446.089,-0.0016,0.0,4.815,-0.0007,0.056,0.0,AUTO,0.0,-0.5,False,1
1892,446.19,-0.0016,0.0,4.815,-0.0007,0.056,0.0,AUTO,0.0,-0.5,False,1
1893,446.589,-0.0016,0.0,4.785,-0.0007,0.064,0.0,AUTO,0.0,-0.5,False,1
1894,446.726,-0.0016,0.0,4.78,-0.0007,0.066,0.0,AUTO,0.0,-0.5,False,1
1895,446.823,-0.0016,0.0,4.781,-0.0007,0.066,0.0,AUTO,0.0,-0.5,False,2
1896,446.955,-0.0016,0.0,4.776,-0.0007,0.067,0.0,AUTO,0.0,-0.5,False,2
1897,447.057,-0.0016,0.0,4.783,-0.0007,0.065,0.0,AUTO,0.0,-0.5,False,2
1898,447.193,-0.0016,0.0,4.792,-0.0007,0.062,0.0,AUTO,0.0,-0.5,False,3
1899,447.288,-0.0016,0.0,4.795,-0.0007,0.061,0.0,AUTO,0.0,-0.5,False,2
1900,447.388,-0.0016,0.0,4.808,-0.0007,0.058,0.0,AUTO,0.0,-0.5,False,2
1901,447.489,-0.0016,0.0,4.801,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,2
1902,448.355,-0.0016,0.0,4.802,-0.0007,0.059,0.0,AUTO,0.0,-0.5,False,2
1903,448.489,-0.0016,0.0,4.801,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,2
1904,448.589,-0.0016,0.0,4.801,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,2
1905,448.692,-0.0016,0.0,4.81,-0.0007,0.057,0.0,AUTO,0.0,-0.5,False,1
1906,448.791,-0.0016,0.0,4.799,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,1
1907,448.888,-0.0016,0.0,4.792,-0.0007,0.063,0.0,AUTO,0.0,-0.5,False,2
1908,448.99,-0.0016,0.0,4.798,-0.0007,0.061,0.0,AUTO,0.0,-0.5,False,1
1909,449.088,-0.0016,0.0,4.801,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,0
1910,449.19,-0.0016,0.0,4.8,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,2
1911,449.295,-0.0016,0.0,4.803,-0.0007,0.059,0.0,AUTO,0.0,-0.5,False,3
1912,449.389,-0.0016,0.0,4.803,-0.0007,0.059,0.0,AUTO,0.0,-0.5,False,3
1913,449.49,-0.0016,0.0,4.797,-0.0007,0.061,0.0,AUTO,0.0,-0.5,False,3
1914,449.624,-0.0016,0.0,4.802,-0.0007,0.059,0.0,AUTO,0.0,-0.5,False,3
1915,449.721,-0.0016,0.0,4.802,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,2
1916,449.827,-0.0016,0.0,4.8,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,3
1917,449.989,-0.0016,0.0,4.806,-0.0007,0.058,0.0,AUTO,0.0,-0.5,False,3
1918,450.088,-0.0016,0.0,4.801,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,3
1919,450.191,-0.0016,0.0,4.804,-0.0007,0.059,0.0,AUTO,0.0,-0.5,False,3
1920,450.293,-0.0016,0.0,4.796,-0.0007,0.061,0.0,AUTO,0.0,-0.5,False,3
1921,450.422,-0.0016,0.0,4.802,-0.0007,0.059,0.0,AUTO,0.0,-0.5,False,3
1922,450.524,-0.0016,0.0,4.804,-0.0007,0.059,0.0,AUTO,0.0,-0.5,False,3
1923,450.622,-0.0016,0.0,4.8,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,3
1924,450.756,-0.0016,0.0,4.797,-0.0007,0.061,0.0,AUTO,0.0,-0.5,False,3
1925,450.855,-0.0016,0.0,4.804,-0.0007,0.059,0.0,AUTO,0.0,-0.5,False,3
1926,450.954,-0.0016,0.0,4.804,-0.0007,0.059,0.0,AUTO,0.0,-0.5,False,3
1927,451.059,-0.0016,0.0,4.797,-0.0007,0.061,0.0,AUTO,0.0,-0.5,False,3
1928,451.157,-0.0016,0.0,4.801,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,3
1929,451.253,-0.0016,0.0,4.802,-0.0007,0.059,0.0,AUTO,0.0,-0.5,False,3
1930,451.603,-0.0016,0.0,4.803,-0.0007,0.059,0.0,AUTO,0.0,-0.5,False,3
1931,451.735,-0.0016,0.0,4.795,-0.0007,0.062,0.0,AUTO,0.0,-0.5,False,3
1932,451.835,-0.0016,0.0,4.798,-0.0007,0.061,0.0,AUTO,0.0,-0.5,False,3
1933,451.97,-0.0016,0.0,4.8,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,3
1934,452.101,-0.0016,0.0,4.815,-0.0007,0.056,0.0,AUTO,0.0,-0.5,False,3
1935,452.201,-0.0016,0.0,4.825,-0.0007,0.052,0.0,AUTO,0.0,-0.5,False,3
1936,452.337,-0.0016,0.0,4.832,-0.0007,0.05,0.0,AUTO,0.0,-0.5,False,3
1937,452.537,-0.0016,0.0,4.845,-0.0007,0.046,0.0,AUTO,0.0,-0.5,False,3
1938,452.704,-0.0016,0.0,4.846,-0.0007,0.046,0.0,AUTO,0.0,-0.5,False,4
1939,452.835,-0.0016,0.0,4.841,-0.0007,0.048,0.0,AUTO,0.0,-0.5,False,3
1940,452.969,-0.0016,-2.48,4.835,-0.0439,0.05,0.0,AUTO,-11.31,-0.5,False,3
1941,453.101,-0.0016,-5.82,4.831,-0.1023,0.051,0.0,AUTO,-19.09,-0.5,False,3
1942,453.201,-0.0016,-8.06,4.845,-0.1413,0.047,0.0,AUTO,-19.88,-0.5,False,3
1943,453.304,-0.0016,-14.47,4.865,-0.2532,0.041,0.0,AUTO,-43.88,-0.5,False,3
1944,453.402,-0.1688,124.7,4.865,1.0,0.04,0.0,AUTO,-28.98,-54.0,False,3
1945,453.502,-0.0312,163.4,4.859,1.0,0.042,0.0,AUTO,-46.92,-10.0,False,3
1946,453.607,-0.0016,-149.37,4.76,-1.0,0.072,0.0,AUTO,-51.77,-0.5,False,3
1947,453.702,-0.0109,-93.86,4.649,-1.0,0.105,0.0,AUTO,-51.08,-3.5,False,4
1948,453.8,-0.1469,-167.04,4.726,-1.0,0.082,0.0,AUTO,-34.7,-47.0,False,4
1949,453.936,-0.1125,-6.04,4.866,-0.1533,0.04,0.0,AUTO,-38.39,-36.0,False,4
1950,454.035,-0.2234,-161.61,4.944,-1.0,0.017,0.0,AUTO,-34.99,-71.5,False,3
1951,454.168,-0.2422,112.6,4.935,1.0,0.019,0.0,AUTO,-25.14,-77.5,False,3
1952,454.269,-0.1031,-128.21,4.914,-1.0,0.026,0.0,AUTO,-43.88,-33.0,False,3
1953,454.402,-0.1172,-168.55,4.801,-1.0,0.06,0.0,AUTO,-24.04,-37.5,False,3
1954,454.536,-0.0797,-95.28,4.763,-1.0,0.071,0.0,AUTO,-47.32,-25.5,False,4
1955,454.635,-0.0234,168.44,4.828,1.0,0.051,0.0,AUTO,-46.29,-7.5,False,3
1956,454.768,-0.0016,-56.62,4.838,-0.9889,0.049,0.0,AUTO,-35.87,-0.5,False,3
1957,454.872,-0.0016,57.96,4.768,1.0,0.07,0.0,AUTO,-42.71,-0.5,False,3
1958,454.969,-0.0016,94.58,4.76,1.0,0.072,0.0,AUTO,-27.27,-0.5,False,3
1959,455.073,-0.0016,86.64,4.684,1.0,0.095,0.0,AUTO,-15.89,-0.5,False,3
1960,455.203,-0.0016,53.89,4.512,0.9398,0.146,0.0,AUTO,-30.31,-0.5,False,3
1961,455.302,-0.0016,20.7,4.435,0.3605,0.169,0.0,AUTO,-17.5,-0.5,False,4
1962,455.404,-0.0016,-6.31,4.449,-0.1109,0.165,0.0,AUTO,-13.83,-0.5,False,4
1963,455.502,-0.0016,-24.03,4.581,-0.4202,0.126,0.0,AUTO,-12.58,-0.5,False,4
1964,455.602,-0.0016,-33.07,4.771,-0.5779,0.069,0.0,AUTO,-14.66,-0.5,False,4
1965,455.701,-0.0016,-31.97,4.937,-0.5586,0.019,0.0,AUTO,-2.64,-0.5,False,3
1966,455.838,-0.0016,-26.19,5.032,-0.4578,0.0,0.009,AUTO,0.0,-0.5,False,3
1967,455.969,-0.0016,-18.85,5.05,-0.3297,0.0,0.015,AUTO,0.0,-0.5,False,3
1968,456.067,-0.0016,-11.69,4.998,-0.2046,0.001,0.0,AUTO,0.0,-0.5,False,2
1969,456.17,-0.0016,-5.74,4.899,-0.1008,0.03,0.0,AUTO,0.0,-0.5,False,2
1970,456.272,-0.0016,-1.45,4.78,-0.026,0.066,0.0,AUTO,0.0,-0.5,False,2
1971,456.368,-0.0016,1.18,4.655,0.0199,0.104,0.0,AUTO,0.0,-0.5,False,2
1972,456.468,-0.0016,2.43,4.612,0.0418,0.116,0.0,AUTO,0.0,-0.5,False,3
1973,456.571,-0.0016,2.69,4.641,0.0462,0.108,0.0,AUTO,0.0,-0.5,False,2
1974,456.669,-0.0016,2.34,4.703,0.0401,0.089,0.0,AUTO,0.0,-0.5,False,1
1975,456.768,-0.0016,1.71,4.764,0.0291,0.071,0.0,AUTO,0.0,-0.5,False,1
1976,456.869,-0.0016,1.03,4.819,0.0173,0.054,0.0,AUTO,0.0,-0.5,False,1
1977,456.968,-0.0016,0.45,4.858,0.0072,0.043,0.0,AUTO,0.0,-0.5,False,1
1978,457.068,-0.0016,0.03,4.877,-0.0001,0.037,0.0,AUTO,0.0,-0.5,False,1
1979,457.168,-0.0016,-0.22,4.886,-0.0045,0.034,0.0,AUTO,0.0,-0.5,False,1
1980,457.267,-0.0016,-0.33,4.872,-0.0064,0.038,0.0,AUTO,0.0,-0.5,False,1
1981,457.369,-0.0016,-0.34,4.851,-0.0065,0.045,0.0,AUTO,0.0,-0.5,False,1
1982,457.467,-0.0016,-0.28,4.84,-0.0056,0.048,0.0,AUTO,0.0,-0.5,False,1
1983,457.569,-0.0016,-0.2,4.831,-0.0042,0.051,0.0,AUTO,0.0,-0.5,False,1
1984,457.672,-0.0016,-0.12,4.827,-0.0028,0.052,0.0,AUTO,0.0,-0.5,False,1
1985,457.769,-0.0016,-0.05,4.83,-0.0016,0.051,0.0,AUTO,0.0,-0.5,False,1
1986,457.869,-0.0016,-0.0,4.831,-0.0007,0.051,0.0,AUTO,0.0,-0.5,False,2
1987,457.97,-0.0016,0.02,4.83,-0.0002,0.051,0.0,AUTO,0.0,-0.5,False,2
1988,458.072,-0.0016,0.04,4.836,-0.0,0.049,0.0,AUTO,0.0,-0.5,False,2
1989,458.201,-0.0016,0.04,4.837,-0.0,0.049,0.0,AUTO,0.0,-0.5,False,0
1990,458.305,-0.0016,0.03,4.834,-0.0001,0.05,0.0,AUTO,0.0,-0.5,False,1
1991,458.405,-0.0016,0.02,4.835,-0.0003,0.05,0.0,AUTO,0.0,-0.5,False,1
1992,458.502,-0.0016,0.01,4.848,-0.0004,0.046,0.0,AUTO,0.0,-0.5,False,2
1993,458.602,-0.0016,0.01,4.84,-0.0006,0.048,0.0,AUTO,0.0,-0.5,False,1
1994,458.736,-0.0016,0.0,4.851,-0.0007,0.045,0.0,AUTO,0.0,-0.5,False,3
1995,458.835,-0.0016,-0.0,4.856,-0.0007,0.043,0.0,AUTO,0.0,-0.5,False,1
1996,458.935,-0.0016,-0.0,4.855,-0.0007,0.044,0.0,AUTO,0.0,-0.5,False,2
1997,459.036,-0.0016,-0.0,4.851,-0.0007,0.045,0.0,AUTO,0.0,-0.5,False,2
1998,459.136,-0.0016,-0.0,4.892,-0.0007,0.032,0.0,AUTO,0.0,-0.5,False,2
1999,459.234,-0.0016,-0.0,4.862,-0.0007,0.041,0.0,AUTO,0.0,-0.5,False,3
2000,459.338,-0.0016,-0.0,4.836,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,4
2001,459.437,-0.0016,-0.0,4.841,-0.0007,0.048,0.0,AUTO,0.0,-0.5,False,4
2002,459.536,-0.0016,0.0,4.87,-0.0007,0.039,0.0,AUTO,0.0,-0.5,False,4
2003,459.635,-0.0016,0.0,4.887,-0.0007,0.034,0.0,AUTO,0.0,-0.5,False,4
2004,459.738,-0.0016,0.0,4.896,-0.0007,0.031,0.0,AUTO,0.0,-0.5,False,4
2005,459.835,-0.0016,0.0,4.899,-0.0007,0.03,0.0,AUTO,0.0,-0.5,False,4
2006,459.936,-0.0016,0.19,4.909,0.0027,0.027,0.0,AUTO,0.88,-0.5,False,4
2007,460.033,-0.0016,0.13,4.915,0.0016,0.025,0.0,AUTO,0.0,-0.5,False,3
2008,460.136,-0.0016,0.07,4.917,0.0006,0.025,0.0,AUTO,0.0,-0.5,False,3
2009,460.236,-0.0016,0.03,4.929,-0.0001,0.021,0.0,AUTO,0.0,-0.5,False,3
2010,460.336,-0.0016,0.0,4.941,-0.0006,0.018,0.0,AUTO,0.0,-0.5,False,3
2011,460.434,-0.0016,-0.01,4.951,-0.0009,0.015,0.0,AUTO,0.0,-0.5,False,4
2012,460.535,-0.0016,-0.02,4.957,-0.001,0.013,0.0,AUTO,0.0,-0.5,False,4
2013,460.64,-0.0016,-0.02,4.954,-0.001,0.014,0.0,AUTO,0.0,-0.5,False,4
2014,460.736,-0.0016,-0.01,4.963,-0.0009,0.011,0.0,AUTO,0.0,-0.5,False,4
2015,460.869,-0.0016,-0.01,4.97,-0.0008,0.009,0.0,AUTO,0.0,-0.5,False,4
2016,460.969,-0.0016,-0.0,4.967,-0.0007,0.01,0.0,AUTO,0.0,-0.5,False,1
2017,461.071,-0.0016,1.06,4.988,0.0178,0.003,0.0,AUTO,4.84,-0.5,False,3
2018,461.167,-0.0016,0.7,5.01,0.0116,0.0,0.003,AUTO,0.0,-0.5,False,4
2019,461.301,-0.0016,10.44,5.02,0.1816,0.0,0.006,AUTO,45.87,-0.5,False,4
2020,461.434,0.0766,-73.17,5.038,-1.0,0.0,0.012,AUTO,40.49,24.5,False,4
2021,461.568,0.1703,106.17,5.0,1.0,0.0,0.0,AUTO,32.87,54.5,False,4
2022,461.668,0.1041,-125.96,5.07,-1.0,0.0,0.021,AUTO,0.0,0.0,True,0
2023,461.739,0.4266,8.55,5.051,0.3237,0.0,0.015,AUTO,17.9,136.5,False,5
2024,461.838,0.6531,131.48,4.934,1.0,0.02,0.0,AUTO,-8.32,209.0,False,6
2025,461.936,0.7172,-30.85,4.865,-0.2418,0.04,0.0,AUTO,-16.29,229.5,False,6
2026,462.039,0.6047,-112.08,4.721,-1.0,0.084,0.0,AUTO,0.0,0.0,True,0
2027,462.139,0.8547,-112.75,4.671,-1.0,0.099,0.0,AUTO,-28.98,273.5,False,5
2028,462.244,0.875,32.26,4.708,0.9289,0.088,0.0,AUTO,-26.57,280.0,False,5
2029,462.335,0.8222,-173.04,4.736,-1.0,0.079,0.0,AUTO,0.0,0.0,True,0
2030,462.407,0.8128,-18.34,4.727,0.0209,0.082,0.0,AUTO,0.0,0.0,True,0
2031,462.506,0.8118,136.36,4.559,1.0,0.132,0.0,AUTO,0.0,0.0,True,0
2032,462.568,0.8192,-68.93,4.465,-0.8446,0.16,0.0,AUTO,0.0,0.0,True,0
2033,462.639,0.8154,85.77,4.412,1.0,0.176,0.0,AUTO,0.0,0.0,True,0
2034,462.737,0.8201,-119.53,4.412,-1.0,0.176,0.0,AUTO,0.0,0.0,True,0
2035,462.802,0.8136,35.18,4.341,0.9778,0.198,0.0,AUTO,0.0,0.0,True,0
2036,462.873,0.8155,-170.12,4.231,-1.0,0.231,0.0,AUTO,0.0,0.0,True,0
2037,462.935,0.8062,-15.42,4.226,0.099,0.232,0.0,AUTO,0.0,0.0,True,0
2038,463.006,0.8054,139.28,4.166,1.0,0.25,0.0,AUTO,0.0,0.0,True,0
2039,463.137,0.813,-66.01,4.121,-0.7743,0.264,0.0,AUTO,0.0,0.0,True,0
2040,463.206,0.8094,88.69,3.944,1.0,0.317,0.0,AUTO,0.0,0.0,True,0
2041,463.307,0.8142,-116.61,3.833,-1.0,0.35,0.0,AUTO,0.0,0.0,True,0
2042,463.407,0.8079,38.09,3.753,1.0,0.374,0.0,AUTO,0.0,0.0,True,0
2043,463.535,0.8099,-167.2,3.668,-1.0,0.4,0.0,AUTO,0.0,0.0,True,0
2044,463.603,0.8008,-12.5,3.414,0.2076,0.476,0.0,AUTO,0.0,0.0,True,0
2045,463.672,0.8001,142.2,3.254,1.0,0.524,0.0,AUTO,0.0,0.0,True,0
2046,463.736,0.8079,-63.09,3.245,-0.6571,0.526,0.0,AUTO,0.0,0.0,True,0
2047,463.848,0.9797,95.65,3.23,1.0,0.531,0.0,AUTO,-29.65,313.5,False,6
2048,463.936,0.9875,-96.75,3.099,-1.0,0.57,0.0,AUTO,-55.89,316.0,False,7
2049,464.038,0.9922,49.03,3.03,1.0,0.591,0.0,AUTO,-31.94,317.5,False,7
2050,464.17,0.9719,141.13,2.914,1.0,0.6,0.0,AUTO,-63.88,311.0,False,6
2051,464.272,0.9672,-164.18,2.741,-1.0,0.6,0.0,AUTO,-64.47,309.5,False,7
2052,464.402,0.9625,-76.26,2.574,-0.7385,0.6,0.0,AUTO,-66.4,308.0,False,7
2053,464.503,0.975,59.35,2.35,1.0,0.6,0.0,AUTO,-61.69,312.0,False,7
2054,464.636,0.8562,159.8,2.127,1.0,0.6,0.0,AUTO,-59.47,274.0,False,7
2055,464.737,0.8969,134.19,2.009,1.0,0.6,0.0,AUTO,-56.42,287.0,False,7
2056,464.841,0.9204,-178.32,2.035,-1.0,0.6,0.0,AUTO,0.0,0.0,True,0
2057,464.939,0.9107,-130.83,2.098,-1.0,0.6,0.0,AUTO,0.0,0.0,True,0
2058,465.07,-0.2859,-105.32,2.176,-1.0,0.6,0.0,AUTO,64.29,-91.5,False,3
2059,465.203,-0.3164,29.45,2.421,0.2867,0.6,0.0,AUTO,59.48,-101.2,False,4
2060,465.336,-0.1782,-20.82,2.665,-0.4843,0.6,0.0,AUTO,0.0,0.0,True,0
2061,465.437,0.25,-25.25,3.004,-0.2859,0.599,0.0,AUTO,-47.73,80.0,False,2
2062,465.535,0.0996,-169.93,3.309,-1.0,0.507,0.0,AUTO,0.0,0.0,True,0
2063,465.669,1.5844,-36.42,3.459,0.0907,0.462,0.0,AUTO,-63.52,507.0,False,13
2064,465.772,1.1028,-34.3,3.627,-0.0612,0.412,0.0,AUTO,0.0,0.0,True,0
2065,465.835,1.1009,-32.18,3.719,-0.0337,0.384,0.0,AUTO,0.0,0.0,True,0
2066,465.907,1.6,-8.65,3.738,0.5502,0.379,0.0,AUTO,-70.15,512.0,False,13
2067,466.002,1.4924,-113.49,3.852,-1.0,0.344,0.0,AUTO,0.0,0.0,True,0
2068,466.071,1.4862,141.66,3.879,1.0,0.336,0.0,AUTO,0.0,0.0,True,0
2069,466.139,1.494,36.82,3.77,1.0,0.369,0.0,AUTO,0.0,0.0,True,0
2070,466.237,1.496,-68.02,3.738,-0.519,0.379,0.0,AUTO,0.0,0.0,True,0
2071,466.304,1.4923,-172.87,3.763,-1.0,0.371,0.0,AUTO,0.0,0.0,True,0
2072,466.436,1.4828,82.29,3.571,1.0,0.429,0.0,AUTO,0.0,0.0,True,0
2073,466.503,1.4873,-22.55,3.384,0.3098,0.485,0.0,AUTO,0.0,0.0,True,0
2074,466.58,1.4861,-127.4,3.338,-1.0,0.499,0.0,AUTO,0.0,0.0,True,0
2075,466.65,1.4791,127.76,3.276,1.0,0.517,0.0,AUTO,0.0,0.0,True,0
2076,466.749,1.4861,22.92,3.078,1.0,0.577,0.0,AUTO,0.0,0.0,True,0
2077,466.813,1.4874,-81.93,2.964,-0.6765,0.6,0.0,AUTO,0.0,0.0,True,0
2078,466.882,1.4829,173.23,2.878,1.0,0.6,0.0,AUTO,0.0,0.0,True,0
2079,466.945,1.4923,68.38,2.607,1.0,0.6,0.0,AUTO,0.0,0.0,True,0
2080,467.051,1.4961,-36.46,2.378,0.1999,0.6,0.0,AUTO,0.0,0.0,True,0
2081,467.178,1.4941,-141.3,2.094,-1.0,0.6,0.0,AUTO,0.0,0.0,True,0
2082,467.245,1.4864,113.85,1.844,1.0,0.6,0.0,AUTO,0.0,0.0,True,0
2083,467.317,1.4926,9.01,1.723,1.0,0.6,0.0,AUTO,0.0,0.0,True,0
2084,467.379,1.4931,-95.83,1.77,-0.7402,0.6,0.0,AUTO,0.0,0.0,True,0
2085,467.449,1.4879,159.32,1.812,1.0,0.6,0.0,AUTO,0.0,0.0,True,0
2086,467.512,1.4965,54.48,1.73,1.0,0.6,0.0,AUTO,0.0,0.0,True,0
2087,467.584,1.4995,-50.36,1.703,0.0671,0.6,0.0,AUTO,0.0,0.0,True,0
2088,467.647,1.4968,-155.21,1.651,-1.0,0.6,0.0,AUTO,0.0,0.0,True,0
2089,467.717,1.4883,99.95,1.619,1.0,0.6,0.0,AUTO,0.0,0.0,True,0
